04/12/2019 11:06
Laser wavelength: 730
N to average: 1
Int: 0.01 s
LambdaCenter: 700.0 nm
grating: 0 
Int: 0.01 s
LambdaCenter: 800.0 nm
grating: 0 
Int: 0.01 s
LambdaCenter: 810.0 nm
grating: 0 
Incident_Pol:  Circular
Detection_Pol:  Unpolarized

 -------------
Grating 0=300 gr 1000 nm/mirror
Grating 1=900 gr 600 nm/600 gr 1000 nm
Grating 2=1800 gr 500 nm
1.437266	22400.000000
1.436989	23200.000000
1.436711	21600.000000
1.436434	21800.000000
1.436157	20400.000000
1.435880	20700.000000
1.435603	19500.000000
1.435326	19300.000000
1.435049	19600.000000
1.434772	19600.000000
1.434496	19000.000000
1.434219	16400.000000
1.433943	16800.000000
1.433666	17800.000000
1.433390	16000.000000
1.433114	17100.000000
1.432838	16200.000000
1.432562	14200.000000
1.432287	14400.000000
1.432011	15400.000000
1.431736	14400.000000
1.431460	13100.000000
1.431185	13200.000000
1.430910	13200.000000
1.430635	13800.000000
1.430360	12100.000000
1.430085	11800.000000
1.429810	12700.000000
1.429535	11600.000000
1.429261	12100.000000
1.428986	11600.000000
1.428712	11300.000000
1.428438	11600.000000
1.428163	10300.000000
1.427889	10200.000000
1.427615	11700.000000
1.427342	10300.000000
1.427068	10400.000000
1.426794	10800.000000
1.426521	10100.000000
1.426247	10500.000000
1.425974	10100.000000
1.425701	9600.000000
1.425428	10200.000000
1.425155	10100.000000
1.424882	9300.000000
1.424609	9400.000000
1.424336	9100.000000
1.424064	9200.000000
1.423791	8600.000000
1.423519	9700.000000
1.423247	8800.000000
1.422974	7900.000000
1.422702	9600.000000
1.422430	8500.000000
1.422159	8300.000000
1.421887	9100.000000
1.421615	8400.000000
1.421344	7800.000000
1.421072	8900.000000
1.420801	7800.000000
1.420530	7900.000000
1.420259	8400.000000
1.419988	8200.000000
1.419717	8700.000000
1.419446	8600.000000
1.419175	7300.000000
1.418905	7700.000000
1.418634	7000.000000
1.418364	8400.000000
1.418093	7400.000000
1.417823	7200.000000
1.417553	6500.000000
1.417283	7100.000000
1.417013	7600.000000
1.416743	7600.000000
1.416474	6900.000000
1.416204	7000.000000
1.415935	7300.000000
1.415665	7000.000000
1.415396	6500.000000
1.415127	6000.000000
1.414858	6100.000000
1.414589	6500.000000
1.414320	6500.000000
1.414051	6500.000000
1.413783	7000.000000
1.413514	6100.000000
1.413246	6000.000000
1.412977	6400.000000
1.412709	5300.000000
1.412441	5300.000000
1.412173	5800.000000
1.411905	5500.000000
1.411637	5900.000000
1.411369	4500.000000
1.411102	6500.000000
1.410834	5300.000000
1.410567	6100.000000
1.410299	6100.000000
1.410032	5200.000000
1.409765	4900.000000
1.409498	5300.000000
1.409231	5500.000000
1.408964	5300.000000
1.408697	5300.000000
1.408431	4400.000000
1.408164	5400.000000
1.407898	4500.000000
1.407632	5400.000000
1.407365	5100.000000
1.407099	4500.000000
1.406833	5200.000000
1.406567	5400.000000
1.406301	5500.000000
1.406036	4200.000000
1.405770	4700.000000
1.405505	5000.000000
1.405239	5000.000000
1.404974	4700.000000
1.404709	5200.000000
1.404444	4500.000000
1.404178	4100.000000
1.403914	5000.000000
1.403649	6000.000000
1.403384	4900.000000
1.403119	4500.000000
1.402855	5500.000000
1.402590	4800.000000
1.402326	4300.000000
1.402062	4900.000000
1.401798	4000.000000
1.401534	4200.000000
1.401270	4200.000000
